;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
654;DekaBank_Deutsche_Girozentrale_2022_EN;60;2;0.9250532984733582;0.07494666427373886;;;;;;;;;"In 2022, the Deka Group participated for the first time since the start of the Corona pandemic with a running team of over 150 employees. In addition, a walking and activity challenge was organised at the beginning of 2022 under the motto ""28 days active through Germany – A jour- ney to all Deka locations"". The aim was to be active for 28 days and collect exercise points by walking or other activities such as yoga, skiing or cycling. 486 employees participated in this challen ge."
655;DekaBank_Deutsche_Girozentrale_2022_EN;60;2;0.9857170581817627;0.014282907359302044;;;;;;;;;To support employees' sporting activities, the Deka Group also provides financial support for its company sports club (DekaBank Sport e. V.). It offers its 500 members a range of 15 sports.
656;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9690389633178711;0.030961019918322563;;;;;;;;; Table of contents 61 Employees Sustainable human resources management S – SOCIAL A balanced diet is an important part of preventive healthcare. For this reason, the Deka Group attaches great importance to a varied and healthy range of foods from the region when it comes to canteen catering. In addition, several free online lec- tures on the topic of healthy nutrition were organised in coop- eration w ith Medical Airport Service GmbH for the predomi- nantly mobile workforce.
657;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9793165326118469;0.020683465525507927;;;;;;;;;In addition, the Deka machtfit offer makes it possible to participate in various nutrition pro- grammes, order food boxes or take part in virtual cooking courses in order to eat healthi ly and consciously. 4.2.6.3. Occupational safety and medical care In the area of occupational safety, the Deka Group complies with all relevant laws, ordinances, regulations and the collec- tive agreement of the public and private banking industry.
658;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9664996266365051;0.033500321209430695;;;;;;;;;"These include, in particular, the Occupational Safety Act (Ar- beitssicherheitsgesetz, ASiG), the Occupational Health and Safety Act (Arbeitsschutzgesetz, ArbSchG), the Workplace Or- dinance (Arbeitsstättenverordnung) and Regulations 1 (""Princi- ples of Prevention"") and 2 (“Occup ational physicians and OSH professional”) by the German Social Accident Insurance (Deutsche Gesetzliche Unfallversicherung, DGUV), the latter being more specific provisions of the ASiG."
659;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9751851558685303;0.024814805015921593;;;;;;;;;Important measures of the applicable laws include occupational health screening, systematic risk assessments to identify and analyse risks, and the regularly meeting occupational safety committee (Arbeitsschutzausschuss, ASA). The employer must form this committee according to the Occupational Safety Act Section 11 if more t han 20 people are employed in a company.
660;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9878860712051392;0.012113867327570915;;;;;;;;;In the spirit of employee participation, all employee representatives of the Deka Group are represented on the ASA as members and thus contribute the issue -specific interests of the work- force. The ASA meets at least once a quarter and is tasked with discussing occupational health and safety and accident prevention issues. All employees have the opportunity to take advantage of the medical examination by the company doctor, which focuses on prevention and health prom otion.
661;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9753953814506531;0.02460462972521782;;;;;;;;;In addition, the company doctor carries out occupational health check -ups for all em- ployees, which include determining the need for VDU glasses and refreshing travel medicine vaccinations. Deka Group man- agers at department head level and above have the oppor- tunity to take advantage of a comprehensive preventive medi- cal check -up every two years. In the year under review, de- mand for the annual flu vaccination was again at a high level.
662;DekaBank_Deutsche_Girozentrale_2022_EN;61;0;0.9767698645591736;0.023230085149407387;;;;;;;;;"At 529, the number of vaccine doses used in 2022 was similar to the previous year (552). All employees are obliged to complete an online course on central aspects of occupational safety and health every two years; managers also receive in -depth training. Work -related hazards and dangerous situations can be reported at an y time to the direct manager, the staff representatives, the occupa- tional safety team or the occupational safety specialist."
663;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.8564156889915466;0.1435842663049698;;;;;;;;;In addi- tion, the safety specialist carries out random inspections to identify hazards in the Deka Group's workplaces. Any deficien- cies identified are then rectified – where necessary with the support of specialist units with joint responsibility, such as Building Management. The regular technical risk assessment of the Deka buildings, the necessity of which arises from Section 5 of t he Occupa- tional Health and Safety Act, is used for systematic risk assess- ment.
664;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.9870675206184387;0.012932538986206055;;;;;;;;;In 2022, the focus was particularly on the new Deka building at Lyoner Strasse 13, which was opened in December 2021 and, once all the moves were completed, has been the new wor kplace for around 3,500 employees since mid -August 2022. Measures of protection during the Corona pandemic The Corona pandemic, which continues into 2022, has presented occupational health and safety with a number of challenges.
665;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.9746425151824951;0.025357423350214958;;;;;;;;;In order to protect the workforce from the virus and minimise the risk of infection, numerous coun- termeasures were taken, in particular the expansion of the possibility for mobile working and the implementation of the SARS -CoV-2 occupational health and safety standards required by the Federal Ministry of Labour and Social Af- fairs (Bundesministerium für Arbeit und Soziales, BMAS) at all sites.
666;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.04701106995344162;0.9529889225959778;0.019799858331680298;0.3071378469467163;0.6602097749710083;0.012852611020207405;0.1288929134607315;0.10191502422094345;0.769192099571228;;"These were continuously adapted to the updated requirements in cooperation with several organisational units for the German sites. The upda tes were also re- viewed by the company doctor on duty and the occupa- tional safety specialist as part of a renewed ""Corona risk assessment"". Part of the concept was and is the compre- hensive information of the workforce, e.g."
667;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.9289973378181458;0.07100271433591843;;;;;;;;;"via ""Corona FAQs"" published on th e Intranet, as well as the provision of employees with hygiene tools such as rapid tests and FFP2 masks. In addition, the Deka Group offered booster vaccinations with the company doctors of the CCB Cardioangiolo- gisches Centrum Bethanien in December 2021 and Janu- ary 2022. Around 1,000 employees and their relatives and external employees took advantage of this opportunity."
668;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.973264217376709;0.0267358236014843;;;;;;;;;As there is no general recommendation for a 2nd booster vaccination for persons under 60 years of age so far, no further vaccination offer could be made at the end of 2022. However, as soon as the recommendation by the Standing Vaccination Com mittee at the Robert Koch Insti- tute (Ständige Impfkommission, STIKO) is adjusted, em- ployees can be offered a vaccination.
669;DekaBank_Deutsche_Girozentrale_2022_EN;61;1;0.979901909828186;0.020098133012652397;;;;;;;;;A corresponding agreement has already been made with the long -standing occupational health service provider Medical Airport Ser- vice Gm bH.
670;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9809585213661194;0.01904148794710636;;;;;;;;; Table of contents 62 Employees Sustainable human resources management S – SOCIAL 4.2.6.4. Mental health In 2022, the Deka Group continued to conduct surveys in vari- ous areas of the company in order to systematically evaluate mental stress in the workplace and develop needs -based offer- ings.
671;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9868311882019043;0.013168763369321823;;;;;;;;;"As part of its training programme, the Deka Grou p offers employees and managers numerous seminars on how to deal with stressful situations, such as the online training course ""Self -leadership and resilience in hybrid forms of work"". The training programme for all employees includes the seminars ""Life ba lance/resilience"" and ""Managing personal resources, coping with stress, maintaining performance""."
672;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9575014710426331;0.04249859228730202;;;;;;;;;To take account of the specific demands of the group man- agement function, the Deka Group piloted a new health ser- vice for this target group in the year under review. The digital health coaching service covers the main topics of bowel cancer screening, blood tests, medical history and medical coaching sessions. Questionnaires on the main topics of medicine, exer- cise, nutrition and mental health can be used to i dentify and discuss specific needs for action.
673;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9881576895713806;0.011842341162264347;;;;;;;;;Changes in health -related stresses can be reflected on in a time -delayed re -coaching ses- sion. All employees and their relatives, who find themselves in a psy- chological crisis situation can receive concrete s upport from ex- ternal experts from the professional counselling service INSITE Interventions. As part of the Employee Assistance Programme (EAP), Deka Group employees have the option of receiving counselling anonymously if they wish.
674;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9898971319198608;0.010102858766913414;;;;;;;;;The EAP also offers an expert service for managers, management advisers and mem- bers of the staff council or works council, as well as the equal opportunities representative and the representative for the se- verely disabled. Especially in the case of serious illnesses, psy- chologic al support can be provided through the counselling service and a second or third opinion can be obtained through medical experts.
675;DekaBank_Deutsche_Girozentrale_2022_EN;62;0;0.9962047934532166;0.003795173019170761;;;;;;;;;In addition, INSITE tries to arrange appoint- ments with specialists without long waiting times. In the year under review, the INSITE experts again held numer- ous counselling sessions with employees. Overall, around 9.5 percent of employees made use of this service in 2022 (2021: 7.1 percent). The utilisation rate is thus slightly above the pre- vious year's level. This value is evi dence of a high level of awareness and shows that the counselling service is well estab- lished in the company.
676;DekaBank_Deutsche_Girozentrale_2022_EN;62;1;0.9947838187217712;0.0052161552011966705;;;;;;;;;In the year under review, a number of digital events were organised to support employees in line with the current situation. As part of occupatio nal integration management (betriebliche s Eingliederungsmanagement, BEM), DekaBank provides support to employees returning to work after a prolonged or recurring illness. In a personal discussion, which is voluntary for those af- fected, measures are identif ied that can help to overcome the illness and prevent renewed incapacity to work.
677;DekaBank_Deutsche_Girozentrale_2022_EN;62;1;0.9969388246536255;0.0030612347181886435;;;;;;;;;A service and company agreement was successfully negotiated and con- cluded with the employee representatives. 4.2.7. Remuneration The Deka Group's remuneration sy stem is based on the long - term corporate strategy and takes into account the relevant regulatory requirements. It is reviewed annually to ensure that it complies with regulations and, if necessary, adjusted to re- flect the current regulatory requirements.
678;DekaBank_Deutsche_Girozentrale_2022_EN;62;1;0.9900701642036438;0.009929806925356388;;;;;;;;;The remuneration of employees is based exclusively on func- tion and performance and generally includes fixed and variable remuneration elements. Regular market comparisons ensure that remuneration is attractive and in line with the market. When granting ben efits, the Deka Group generally does not differentiate between part -time and full -time employees. The remuneration of permanent employees is based on their qualifications and tasks and is granted on a gender -neutral ba- sis.
679;DekaBank_Deutsche_Girozentrale_2022_EN;62;1;0.9931631088256836;0.006836939137428999;;;;;;;;;In the pay scale area, remunerat ion is currently at least ac- cording to pay scale group 4 of the collective agreement for the private banking industry and public banks and ends ac- cordingly with pay scale group 9. The remuneration of employ- ees paid outside the pay scale is above pay scale group 9. The annual starting salary outside the pay scale is 10.4 percent above the salary of pay scale group 9 with eleven years of pro- fessional experience converted to twelve monthly salaries.
